"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"22.9.7.34","arrayPushFront",0,0,"","","System",""
"22.9.7.34","arrayFill",0,0,"","","System",""
"22.9.7.34","erfc",0,0,"","","System",""
"22.9.7.34","toIPv6OrNull",0,0,"","","System",""
"22.9.7.34","cutToFirstSignificantSubdomainCustomWithWWW",0,0,"","","System",""
"22.9.7.34","arraySort",0,0,"","","System",""
"22.9.7.34","h3ToParent",0,0,"","","System",""
"22.9.7.34","uniqThetaUnion",0,0,"","","System","
Two uniqThetaSketch objects to do union calculation(set operation ∪), the result is a new uniqThetaSketch.

A uniqThetaSketch object is to be constructed by aggregation function uniqTheta with -State.

UniqThetaSketch is a data structure storage of approximate values set.
For more information on RoaringBitmap, see: [Theta Sketch Framework](https://datasketches.apache.org/docs/Theta/ThetaSketchFramework.html).

Typical usage:
[example:typical]
"
"22.9.7.34","readWKTPoint",0,0,"","","System",""
"22.9.7.34","rand64",0,0,"","","System",""
"22.9.7.34","firstSignificantSubdomain",0,0,"","","System",""
"22.9.7.34","h3HexAreaKm2",0,0,"","","System",""
"22.9.7.34","IPv4StringToNumOrNull",0,0,"","","System",""
"22.9.7.34","formatReadableQuantity",0,0,"","","System",""
"22.9.7.34","arrayPopBack",0,0,"","","System",""
"22.9.7.34","L2Norm",0,0,"","","System",""
"22.9.7.34","mapAdd",0,0,"","","System",""
"22.9.7.34","toInt32OrDefault",0,0,"","","System",""
"22.9.7.34","addressToSymbol",0,0,"","","System",""
"22.9.7.34","subtractMicroseconds",0,0,"","","System",""
"22.9.7.34","decodeXMLComponent",0,0,"","","System",""
"22.9.7.34","svg",0,0,"","","System",""
"22.9.7.34","toISOWeek",0,0,"","","System",""
"22.9.7.34","reinterpretAsInt256",0,0,"","","System",""
"22.9.7.34","hasAny",0,0,"","","System",""
"22.9.7.34","toIntervalMicrosecond",0,0,"","","System",""
"22.9.7.34","L1Normalize",0,0,"","","System",""
"22.9.7.34","getMacro",0,0,"","","System",""
"22.9.7.34","multiIf",0,0,"","","System",""
"22.9.7.34","runningAccumulate",0,0,"","","System",""
"22.9.7.34","ngramSearchCaseInsensitive",0,0,"","","System",""
"22.9.7.34","h3ToCenterChild",0,0,"","","System",""
"22.9.7.34","notIn",0,0,"","","System",""
"22.9.7.34","URLHierarchy",0,0,"","","System",""
"22.9.7.34","trimLeft",0,0,"","","System",""
"22.9.7.34","lengthUTF8",0,0,"","","System",""
"22.9.7.34","toUInt16OrDefault",0,0,"","","System",""
"22.9.7.34","polygonsIntersectionSpherical",0,0,"","","System",""
"22.9.7.34","arrayProduct",0,0,"","","System",""
"22.9.7.34","greatCircleAngle",0,0,"","","System",""
"22.9.7.34","sinh",0,0,"","","System",""
"22.9.7.34","tupleDivide",0,0,"","","System",""
"22.9.7.34","subtractMilliseconds",0,0,"","","System",""
"22.9.7.34","arrayPopFront",0,0,"","","System",""
"22.9.7.34","encrypt",0,0,"","","System",""
"22.9.7.34","dictGetFloat32",0,0,"","","System",""
"22.9.7.34","h3PointDistRads",0,0,"","","System",""
"22.9.7.34","polygonsUnionSpherical",0,0,"","","System",""
"22.9.7.34","arraySum",0,0,"","","System",""
"22.9.7.34","sin",0,1,"","","System",""
"22.9.7.34","convertCharset",0,0,"","","System",""
"22.9.7.34","leftPad",0,0,"","","System",""
"22.9.7.34","toDateTime64OrDefault",0,0,"","","System",""
"22.9.7.34","multiFuzzyMatchAllIndices",0,0,"","","System",""
"22.9.7.34","toStartOfSecond",0,0,"","","System",""
"22.9.7.34","dictGet",0,0,"","","System",""
"22.9.7.34","IPv6CIDRToRange",0,0,"","","System",""
"22.9.7.34","cos",0,1,"","","System",""
"22.9.7.34","mapUpdate",0,0,"","","System",""
"22.9.7.34","currentProfiles",0,0,"","","System",""
"22.9.7.34","buildId",0,0,"","","System",""
"22.9.7.34","subtractDays",0,0,"","","System",""
"22.9.7.34","hex",0,1,"","","System",""
"22.9.7.34","h3ToGeo",0,0,"","","System",""
"22.9.7.34","toDecimal256OrNull",0,0,"","","System",""
"22.9.7.34","multiMatchAny",0,0,"","","System",""
"22.9.7.34","arrayEnumerateDense",0,0,"","","System",""
"22.9.7.34","murmurHash3_32",0,0,"","","System",""
"22.9.7.34","polygonConvexHullCartesian",0,0,"","","System",""
"22.9.7.34","h3GetDestinationIndexFromUnidirectionalEdge",0,0,"","","System",""
"22.9.7.34","parseDateTimeBestEffortUSOrZero",0,0,"","","System",""
"22.9.7.34","toInt32OrNull",0,0,"","","System",""
"22.9.7.34","array",0,0,"","","System",""
"22.9.7.34","least",0,1,"","","System",""
"22.9.7.34","toLowCardinality",0,0,"","","System",""
"22.9.7.34","emptyArrayFloat64",0,0,"","","System",""
"22.9.7.34","LinfNorm",0,0,"","","System",""
"22.9.7.34","wordShingleMinHashArgUTF8",0,0,"","","System",""
"22.9.7.34","now",0,1,"","","System",""
"22.9.7.34","leftUTF8",0,0,"","","System",""
"22.9.7.34","countEqual",0,0,"","","System",""
"22.9.7.34","or",0,0,"","","System",""
"22.9.7.34","arrayExists",0,0,"","","System",""
"22.9.7.34","toJSONString",0,0,"","","System",""
"22.9.7.34","timezone",0,0,"","","System",""
"22.9.7.34","arrayMap",0,0,"","","System",""
"22.9.7.34","arrayFirstIndex",0,0,"","","System",""
"22.9.7.34","__getScalar",0,0,"","","System",""
"22.9.7.34","h3GetFaces",0,0,"","","System",""
"22.9.7.34","toUnixTimestamp64Micro",0,0,"","","System",""
"22.9.7.34","truncate",0,1,"trunc","","System",""
"22.9.7.34","MONTH",0,1,"toMonth","","System",""
"22.9.7.34","toStartOfFiveMinute",0,0,"toStartOfFiveMinutes","","System",""
"22.9.7.34","toTimeZone",0,0,"toTimezone","","System",""
"22.9.7.34","DATABASE",0,1,"currentDatabase","","System",""
"22.9.7.34","DATE_TRUNC",0,1,"dateTrunc","","System",""
"22.9.7.34","YEAR",0,1,"toYear","","System",""
"22.9.7.34","FROM_UNIXTIME",0,0,"fromUnixTimestamp","","System",""
"22.9.7.34","yandexConsistentHash",0,0,"kostikConsistentHash","","System",""
"22.9.7.34","initial_query_id",0,1,"initialQueryID","","System",""
"22.9.7.34","visitParamExtractUInt",0,0,"simpleJSONExtractUInt","","System",""
"22.9.7.34","INET6_NTOA",0,1,"IPv6NumToString","","System",""
"22.9.7.34","CHAR_LENGTH",0,1,"lengthUTF8","","System",""
"22.9.7.34","rand32",0,0,"rand","","System",""
"22.9.7.34","rpad",0,1,"rightPad","","System",""
"22.9.7.34","FROM_BASE64",0,1,"base64Decode","","System",""
"22.9.7.34","SECOND",0,1,"toSecond","","System",""
"22.9.7.34","power",0,1,"pow","","System",""
"22.9.7.34","yearweek",0,1,"toYearWeek","","System",""
"22.9.7.34","visitParamExtractInt",0,0,"simpleJSONExtractInt","","System",""
"22.9.7.34","REGEXP_REPLACE",0,1,"replaceRegexpAll","","System",""
"22.9.7.34","mid",0,1,"substring","","System",""
"22.9.7.34","timeZoneOf",0,0,"timezoneOf","","System",""
"22.9.7.34","normalizeLp",0,1,"LpNormalize","","System",""
"22.9.7.34","week",0,1,"toWeek","","System",""
"22.9.7.34","DAYOFYEAR",0,1,"toDayOfYear","","System",""
"22.9.7.34","ceiling",0,1,"ceil","","System",""
"22.9.7.34","HOUR",0,1,"toHour","","System",""
"22.9.7.34","vectorDifference",0,1,"tupleMinus","","System",""
"22.9.7.34","LAST_DAY",0,1,"toLastDayOfMonth","","System",""
"22.9.7.34","extractAllGroups",0,0,"extractAllGroupsVertical","","System",""
"22.9.7.34","TO_BASE64",0,1,"base64Encode","","System",""
"22.9.7.34","substr",0,1,"substring","","System",""
"22.9.7.34","visitParamExtractRaw",0,0,"simpleJSONExtractRaw","","System",""
"22.9.7.34","flatten",0,1,"arrayFlatten","","System",""
"22.9.7.34","replace",0,1,"replaceAll","","System",""
"22.9.7.34","QUARTER",0,1,"toQuarter","","System",""
"22.9.7.34","DAYOFWEEK",0,1,"toDayOfWeek","","System",""
"22.9.7.34","normalizeLinf",0,1,"LinfNormalize","","System",""
"22.9.7.34","timeZone",0,0,"timezone","","System",""
"22.9.7.34","MINUTE",0,1,"toMinute","","System",""
"22.9.7.34","lpad",0,1,"leftPad","","System",""
"22.9.7.34","normalizeL1",0,1,"L1Normalize","","System",""
"22.9.7.34","CHARACTER_LENGTH",0,1,"lengthUTF8","","System",""
"22.9.7.34","visitParamExtractFloat",0,0,"simpleJSONExtractFloat","","System",""
"22.9.7.34","distanceLinf",0,1,"LinfDistance","","System",""
"22.9.7.34","locate",0,1,"position","","System",""
"22.9.7.34","DAYOFMONTH",0,1,"toDayOfMonth","","System",""
"22.9.7.34","ln",0,1,"log","","System",""
"22.9.7.34","distanceLp",0,1,"LpDistance","","System",""
"22.9.7.34","INET6_ATON",0,1,"IPv6StringToNum","","System",""
"22.9.7.34","visitParamExtractString",0,0,"simpleJSONExtractString","","System",""
"22.9.7.34","DAY",0,1,"toDayOfMonth","","System",""
"22.9.7.34","normLp",0,1,"LpNorm","","System",""
"22.9.7.34","normLinf",0,1,"LinfNorm","","System",""
"22.9.7.34","distanceL2Squared",0,1,"L2SquaredDistance","","System",""
"22.9.7.34","ucase",0,1,"upper","","System",""
"22.9.7.34","INET_ATON",0,1,"IPv4StringToNum","","System",""
"22.9.7.34","distanceL1",0,1,"L1Distance","","System",""
"22.9.7.34","query_id",0,1,"queryID","","System",""
"22.9.7.34","normL2Squared",0,1,"L2SquaredNorm","","System",""
"22.9.7.34","scalarProduct",0,1,"dotProduct","","System",""
"22.9.7.34","connection_id",0,1,"connectionid","","System",""
"22.9.7.34","mod",0,1,"modulo","","System",""
"22.9.7.34","visitParamHas",0,0,"simpleJSONHas","","System",""
"22.9.7.34","distanceL2",0,1,"L2Distance","","System",""
"22.9.7.34","vectorSum",0,1,"tuplePlus","","System",""
"22.9.7.34","normL2",0,1,"L2Norm","","System",""
"22.9.7.34","SVG",0,0,"svg","","System",""
"22.9.7.34","INET_NTOA",0,1,"IPv4NumToString","","System",""
"22.9.7.34","timeZoneOffset",0,0,"timezoneOffset","","System",""
"22.9.7.34","hostname",0,0,"hostName","","System",""
"22.9.7.34","normL1",0,1,"L1Norm","","System",""
"22.9.7.34","user",0,1,"currentUser","","System",""
"22.9.7.34","lcase",0,1,"lower","","System",""
"22.9.7.34","REGEXP_MATCHES",0,1,"match","","System",""
"22.9.7.34","visitParamExtractBool",0,0,"simpleJSONExtractBool","","System",""
"22.9.7.34","normalizeL2",0,1,"L2Normalize","","System",""
"22.9.7.34","exponentialTimeDecayedCount",1,0,"","","System",""
"22.9.7.34","exponentialTimeDecayedMax",1,0,"","","System",""
"22.9.7.34","lagInFrame",1,0,"","","System",""
"22.9.7.34","dense_rank",1,1,"","","System",""
"22.9.7.34","rank",1,1,"","","System",""
"22.9.7.34","exponentialMovingAverage",1,0,"","","System",""
"22.9.7.34","sparkbar",1,0,"","","System",""
"22.9.7.34","singleValueOrNull",1,0,"","","System",""
"22.9.7.34","meanZTest",1,0,"","","System",""
"22.9.7.34","studentTTest",1,0,"","","System",""
"22.9.7.34","rankCorr",1,0,"","","System",""
"22.9.7.34","aggThrow",1,0,"","","System",""
"22.9.7.34","categoricalInformationValue",1,0,"","","System",""
"22.9.7.34","groupArrayMovingAvg",1,0,"","","System",""
"22.9.7.34","groupArrayMovingSum",1,0,"","","System",""
"22.9.7.34","simpleLinearRegression",1,0,"","","System",""
"22.9.7.34","entropy",1,0,"","","System",""
"22.9.7.34","histogram",1,0,"","","System",""
"22.9.7.34","mannWhitneyUTest",1,0,"","","System",""
"22.9.7.34","maxIntersections",1,0,"","","System",""
"22.9.7.34","groupBitmapXor",1,0,"","","System",""
"22.9.7.34","groupBitmap",1,0,"","","System",""
"22.9.7.34","contingency",1,0,"","","System",""
"22.9.7.34","maxMappedArrays",1,0,"","","System",""
"22.9.7.34","theilsU",1,0,"","","System",""
"22.9.7.34","skewPop",1,0,"","","System",""
"22.9.7.34","groupBitXor",1,0,"","","System",""
"22.9.7.34","groupBitOr",1,0,"","","System",""
"22.9.7.34","groupBitmapAnd",1,0,"","","System",""
"22.9.7.34","exponentialTimeDecayedSum",1,0,"","","System",""
"22.9.7.34","topKWeighted",1,0,"","","System",""
"22.9.7.34","stochasticLinearRegression",1,0,"","","System",""
"22.9.7.34","corr",1,1,"","","System",""
"22.9.7.34","uniqCombined64",1,0,"","","System",""
"22.9.7.34","cramersVBiasCorrected",1,0,"","","System",""
"22.9.7.34","intervalLengthSum",1,0,"","","System",""
"22.9.7.34","nothing",1,0,"","","System",""
"22.9.7.34","uniqCombined",1,0,"","","System",""
"22.9.7.34","quantileExactWeighted",1,0,"","","System",""
"22.9.7.34","sumMapFilteredWithOverflow",1,0,"","","System",""
"22.9.7.34","sumMapFiltered",1,0,"","","System",""
"22.9.7.34","minMappedArrays",1,0,"","","System",""
"22.9.7.34","sumMappedArrays",1,0,"","","System",""
"22.9.7.34","quantiles",1,0,"","","System",""
"22.9.7.34","sum",1,1,"","","System",""
"22.9.7.34","covarPop",1,0,"","","System",""
"22.9.7.34","row_number",1,1,"","","System",""
"22.9.7.34","kurtPop",1,0,"","","System",""
"22.9.7.34","kurtSamp",1,0,"","","System",""
"22.9.7.34","cramersV",1,0,"","","System",""
"22.9.7.34","skewSamp",1,0,"","","System",""
"22.9.7.34","nonNegativeDerivative",1,0,"","","System",""
"22.9.7.34","uniqExact",1,0,"","","System",""
"22.9.7.34","sumMapWithOverflow",1,0,"","","System",""
"22.9.7.34","stddevSamp",1,0,"","","System",""
"22.9.7.34","varPop",1,0,"","","System",""
"22.9.7.34","corrStable",1,0,"","","System",""
"22.9.7.34","quantileTimingWeighted",1,0,"","","System",""
"22.9.7.34","covarPopStable",1,0,"","","System",""
"22.9.7.34","stddevSampStable",1,0,"","","System",""
"22.9.7.34","varSamp",1,0,"","","System",""
"22.9.7.34","topK",1,0,"","","System",""
"22.9.7.34","last_value",1,1,"","","System",""
"22.9.7.34","quantilesExact",1,0,"","","System",""
"22.9.7.34","uniqHLL12",1,0,"","","System",""
"22.9.7.34","quantileBFloat16",1,0,"","","System",""
"22.9.7.34","uniq",1,0,"","","System",""
"22.9.7.34","min",1,1,"","","System",""
"22.9.7.34","sequenceNextNode",1,0,"","","System",""
"22.9.7.34","quantilesTimingWeighted",1,0,"","","System",""
"22.9.7.34","boundingRatio",1,0,"","","System",""
"22.9.7.34","any",1,0,"","","System",""
"22.9.7.34","anyLast",1,0,"","","System",""
"22.9.7.34","deltaSum",1,0,"","","System",""
"22.9.7.34","retention",1,0,"","","System",""
"22.9.7.34","sequenceMatch",1,0,"","","System",""
"22.9.7.34","uniqUpTo",1,0,"","","System",""
"22.9.7.34","windowFunnel",1,0,"","","System",""
"22.9.7.34","deltaSumTimestamp",1,0,"","","System",""
"22.9.7.34","varSampStable",1,0,"","","System",""
"22.9.7.34","uniqTheta",1,0,"","","System",""
"22.9.7.34","quantilesExactWeighted",1,0,"","","System",""
"22.9.7.34","max",1,1,"","","System",""
"22.9.7.34","quantilesBFloat16Weighted",1,0,"","","System",""
"22.9.7.34","quantileBFloat16Weighted",1,0,"","","System",""
"22.9.7.34","sumKahan",1,0,"","","System",""
"22.9.7.34","quantilesTDigestWeighted",1,0,"","","System",""
"22.9.7.34","groupBitAnd",1,0,"","","System",""
"22.9.7.34","quantileTDigest",1,0,"","","System",""
"22.9.7.34","quantileTDigestWeighted",1,0,"","","System",""
"22.9.7.34","nth_value",1,1,"","","System",""
"22.9.7.34","argMax",1,0,"","","System",""
"22.9.7.34","quantileDeterministic",1,0,"","","System",""
"22.9.7.34","quantilesTDigest",1,0,"","","System",""
"22.9.7.34","stochasticLogisticRegression",1,0,"","","System",""
"22.9.7.34","argMin",1,0,"","","System",""
"22.9.7.34","avg",1,1,"","","System",""
"22.9.7.34","covarSampStable",1,0,"","","System",""
"22.9.7.34","quantilesTiming",1,0,"","","System",""
"22.9.7.34","welchTTest",1,0,"","","System",""
"22.9.7.34","covarSamp",1,0,"","","System",""
"22.9.7.34","varPopStable",1,0,"","","System",""
"22.9.7.34","quantileTiming",1,0,"","","System",""
"22.9.7.34","leadInFrame",1,0,"","","System",""
"22.9.7.34","quantilesExactExclusive",1,0,"","","System",""
"22.9.7.34","quantileExactInclusive",1,0,"","","System",""
"22.9.7.34","quantileExactHigh",1,0,"","","System",""
"22.9.7.34","groupArraySample",1,0,"","","System",""
"22.9.7.34","quantilesExactLow",1,0,"","","System",""
"22.9.7.34","groupUniqArray",1,0,"","","System",""
"22.9.7.34","quantileExact",1,0,"","","System",""
"22.9.7.34","sumCount",1,0,"","","System",""
"22.9.7.34","groupArrayInsertAt",1,0,"","","System",""
"22.9.7.34","quantilesExactHigh",1,0,"","","System",""
"22.9.7.34","sumWithOverflow",1,0,"","","System",""
"22.9.7.34","sequenceCount",1,0,"","","System",""
"22.9.7.34","quantilesDeterministic",1,0,"","","System",""
"22.9.7.34","groupArray",1,0,"","","System",""
"22.9.7.34","anyHeavy",1,0,"","","System",""
"22.9.7.34","stddevPop",1,0,"","","System",""
"22.9.7.34","first_value",1,1,"","","System",""
"22.9.7.34","exponentialTimeDecayedAvg",1,0,"","","System",""
"22.9.7.34","quantileExactExclusive",1,0,"","","System",""
"22.9.7.34","groupBitmapOr",1,0,"","","System",""
"22.9.7.34","quantile",1,0,"","","System",""
"22.9.7.34","count",1,1,"","","System",""
"22.9.7.34","maxIntersectionsPosition",1,0,"","","System",""
"22.9.7.34","quantilesBFloat16",1,0,"","","System",""
"22.9.7.34","quantilesExactInclusive",1,0,"","","System",""
"22.9.7.34","stddevPopStable",1,0,"","","System",""
"22.9.7.34","quantileExactLow",1,0,"","","System",""
"22.9.7.34","avgWeighted",1,0,"","","System",""
"22.9.7.34","BIT_AND",1,1,"groupBitAnd","","System",""
"22.9.7.34","VAR_SAMP",1,1,"varSamp","","System",""
"22.9.7.34","COVAR_SAMP",1,1,"covarSamp","","System",""
"22.9.7.34","VAR_POP",1,1,"varPop","","System",""
"22.9.7.34","medianTDigest",1,0,"quantileTDigest","","System",""
"22.9.7.34","medianBFloat16",1,0,"quantileBFloat16","","System",""
"22.9.7.34","medianTimingWeighted",1,0,"quantileTimingWeighted","","System",""
"22.9.7.34","medianTiming",1,0,"quantileTiming","","System",""
"22.9.7.34","medianExactHigh",1,0,"quantileExactHigh","","System",""
"22.9.7.34","BIT_OR",1,1,"groupBitOr","","System",""
"22.9.7.34","medianDeterministic",1,0,"quantileDeterministic","","System",""
"22.9.7.34","STDDEV_POP",1,1,"stddevPop","","System",""
"22.9.7.34","STDDEV_SAMP",1,1,"stddevSamp","","System",""
"22.9.7.34","medianExactLow",1,0,"quantileExactLow","","System",""
"22.9.7.34","BIT_XOR",1,1,"groupBitXor","","System",""
"22.9.7.34","median",1,0,"quantile","","System",""
"22.9.7.34","COVAR_POP",1,1,"covarPop","","System",""
"22.9.7.34","medianBFloat16Weighted",1,0,"quantileBFloat16Weighted","","System",""
"22.9.7.34","medianExactWeighted",1,0,"quantileExactWeighted","","System",""
"22.9.7.34","medianTDigestWeighted",1,0,"quantileTDigestWeighted","","System",""
"22.9.7.34","medianExact",1,0,"quantileExact","","System",""
